arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,4766,"[0.10779573357970192, -1.4630005932151917, 0.10779573357970192, 0.10779573357970192, 0.10779573357970192, 0.10779573357970192]","[0.11491488363060537, -1.4558814431642912, 0.11491488363060537, 0.11491488363060537, 0.11491488363060537, 0.11491488363060537]",0.002,7,1
0,4767,"[0.10822985989524114, -1.462566466899652, 0.10822985989524114, 0.10822985989524114, 0.10822985989524114, 0.10822985989524114]","[0.11532907343457637, -1.4554672533603201, 0.11532907343457637, 0.11532907343457637, 0.11532907343457637, 0.11532907343457637]",0.002,7,1
0,4768,"[0.10866380217194402, -1.46213252462295, 0.10866380217194402, 0.10866380217194402, 0.10866380217194402, 0.10866380217194402]","[0.11574308104532845, -1.4550532457495682, 0.11574308104532845, 0.11574308104532845, 0.11574308104532845, 0.11574308104532845]",0.002,7,1
0,4769,"[0.10909755373052799, -1.4616987730643656, 0.10909755373052799, 0.10909755373052799, 0.10909755373052799, 0.10909755373052799]","[0.11615690580882544, -1.4546394209860711, 0.11615690580882544, 0.11615690580882544, 0.11615690580882544, 0.11615690580882544]",0.002,7,1
0,4770,"[0.1095311079355535, -1.4612652188593396, 0.1095311079355535, 0.1095311079355535, 0.1095311079355535, 0.1095311079355535]","[0.11657054707132014, -1.4542257797235765, 0.11657054707132014, 0.11657054707132014, 0.11657054707132014, 0.11657054707132014]",0.002,7,1
0,4771,"[0.10996445819755125, -1.4608318685973414, 0.10996445819755125, 0.10996445819755125, 0.10996445819755125, 0.10996445819755125]","[0.11698400417935513, -1.4538123226155415, 0.11698400417935513, 0.11698400417935513, 0.11698400417935513, 0.11698400417935513]",0.002,7,1
0,4772,"[0.11039759797511844, -1.4603987288197748, 0.11039759797511844, 0.11039759797511844, 0.11039759797511844, 0.11039759797511844]","[0.117397276479764, -1.4533990503151326, 0.117397276479764, 0.117397276479764, 0.117397276479764, 0.117397276479764]",0.002,7,1
0,4773,"[0.11083052077698327, -1.4599658060179106, 0.11083052077698327, 0.11083052077698327, 0.11083052077698327, 0.11083052077698327]","[0.11781036331967222, -1.4529859634752242, 0.11781036331967222, 0.11781036331967222, 0.11781036331967222, 0.11781036331967222]",0.002,7,1
0,4774,"[0.11126322016403724, -1.4595331066308566, 0.11126322016403724, 0.11126322016403724, 0.11126322016403724, 0.11126322016403724]","[0.1182232640464983, -1.4525730627483981, 0.1182232640464983, 0.1182232640464983, 0.1182232640464983, 0.1182232640464983]",0.002,7,1
0,4775,"[0.11169568975133451, -1.4591006370435595, 0.11169568975133451, 0.11169568975133451, 0.11169568975133451, 0.11169568975133451]","[0.11863597800795472, -1.452160348786942, 0.11863597800795472, 0.11863597800795472, 0.11863597800795472, 0.11863597800795472]",0.002,7,1
0,4776,"[0.11212792321005775, -1.458668403584836, 0.11212792321005775, 0.11212792321005775, 0.11212792321005775, 0.11212792321005775]","[0.11904850455204906, -1.4517478222428475, 0.11904850455204906, 0.11904850455204906, 0.11904850455204906, 0.11904850455204906]",0.002,7,1
0,4777,"[0.11255991426944992, -1.4582364125254434, 0.11255991426944992, 0.11255991426944992, 0.11255991426944992, 0.11255991426944992]","[0.11946084302708494, -1.4513354837678116, 0.11946084302708494, 0.11946084302708494, 0.11946084302708494, 0.11946084302708494]",0.002,7,1
0,4778,"[0.11255991426944992, -1.4582364125254434, 0.11255991426944992, 0.11255991426944992, 0.11255991426944992, 0.11255991426944992]","[0.11987299278166309, -1.4509233340132335, 0.11987299278166309, 0.11987299278166309, 0.11987299278166309, 0.11987299278166309]",0.002,7,1
0,4779,"[0.11299165671871127, -1.4578046700761815, 0.11299165671871127, 0.11299165671871127, 0.11299165671871127, 0.11299165671871127]","[0.12028495316468235, -1.4505113736302142, 0.12028495316468235, 0.12028495316468235, 0.12028495316468235, 0.12028495316468235]",0.002,7,1
0,4780,"[0.11342314440886131, -1.4573731823860312, 0.11342314440886131, 0.11342314440886131, 0.11342314440886131, 0.11342314440886131]","[0.12069672352534079, -1.4500996032695557, 0.12069672352534079, 0.12069672352534079, 0.12069672352534079, 0.12069672352534079]",0.002,7,1
0,4781,"[0.1138543712545649, -1.4569419555403273, 0.1138543712545649, 0.1138543712545649, 0.1138543712545649, 0.1138543712545649]","[0.12110830321313659, -1.44968802358176, 0.12110830321313659, 0.12110830321313659, 0.12110830321313659, 0.12110830321313659]",0.002,7,1
0,4782,"[0.1142853312359221, -1.4565109955589701, 0.1142853312359221, 0.1142853312359221, 0.1142853312359221, 0.1142853312359221]","[0.12151969157786922, -1.4492766352170274, 0.12151969157786922, 0.12151969157786922, 0.12151969157786922, 0.12151969157786922]",0.002,7,1
0,4783,"[0.11471601840022135, -1.4560803083946707, 0.11471601840022135, 0.11471601840022135, 0.11471601840022135, 0.11471601840022135]","[0.12193088796964036, -1.4488654388252562, 0.12193088796964036, 0.12193088796964036, 0.12193088796964036, 0.12193088796964036]",0.002,7,1
0,4784,"[0.11514642686365521, -1.4556498999312364, 0.11514642686365521, 0.11514642686365521, 0.11514642686365521, 0.11514642686365521]","[0.12234189173885496, -1.4484544350560415, 0.12234189173885496, 0.12234189173885496, 0.12234189173885496, 0.12234189173885496]",0.002,7,1
0,4785,"[0.11557655081299871, -1.4552197759818926, 0.11557655081299871, 0.11557655081299871, 0.11557655081299871, 0.11557655081299871]","[0.12275270223622228, -1.4480436245586743, 0.12275270223622228, 0.12275270223622228, 0.12275270223622228, 0.12275270223622228]",0.002,7,1
0,4786,"[0.11600638450724925, -1.4547899422876425, 0.11600638450724925, 0.11600638450724925, 0.11600638450724925, 0.11600638450724925]","[0.12316331881275693, -1.4476330079821396, 0.12316331881275693, 0.12316331881275693, 0.12316331881275693, 0.12316331881275693]",0.002,7,1
0,4787,"[0.11643592227922808, -1.454360404515664, 0.11643592227922808, 0.11643592227922808, 0.11643592227922808, 0.11643592227922808]","[0.12357374081977977, -1.4472225859751169, 0.12357374081977977, 0.12357374081977977, 0.12357374081977977, 0.12357374081977977]",0.002,7,1
0,4788,"[0.11686515853714281, -1.453931168257749, 0.11686515853714281, 0.11686515853714281, 0.11686515853714281, 0.11686515853714281]","[0.1239839676089192, -1.4468123591859774, 0.1239839676089192, 0.1239839676089192, 0.1239839676089192, 0.1239839676089192]",0.002,7,1
0,4789,"[0.11729417052204316, -1.4535021562728492, 0.11729417052204316, 0.11729417052204316, 0.11729417052204316, 0.11729417052204316]","[0.12439399853211186, -1.4464023282627847, 0.12439399853211186, 0.12439399853211186, 0.12439399853211186, 0.12439399853211186]",0.002,7,1
0,4790,"[0.11772302811127343, -1.453073298683619, 0.11772302811127343, 0.11772302811127343, 0.11772302811127343, 0.11772302811127343]","[0.12480383294160391, -1.4459924938532926, 0.12480383294160391, 0.12480383294160391, 0.12480383294160391, 0.12480383294160391]",0.002,7,1
0,4791,"[0.11815173027576115, -1.4526445965191312, 0.11815173027576115, 0.11815173027576115, 0.11815173027576115, 0.11815173027576115]","[0.12521347018995188, -1.4455828566049447, 0.12521347018995188, 0.12521347018995188, 0.12521347018995188, 0.12521347018995188]",0.002,7,1
0,4792,"[0.11858027052739502, -1.4522160562674973, 0.11858027052739502, 0.11858027052739502, 0.11858027052739502, 0.11858027052739502]","[0.12562290963002387, -1.4451734171648727, 0.12562290963002387, 0.12562290963002387, 0.12562290963002387, 0.12562290963002387]",0.002,7,1
0,4793,"[0.11900864240326466, -1.4517876843916273, 0.11900864240326466, 0.11900864240326466, 0.11900864240326466, 0.11900864240326466]","[0.12603215061500042, -1.4447641761798962, 0.12603215061500042, 0.12603215061500042, 0.12603215061500042, 0.12603215061500042]",0.002,7,1
0,4794,"[0.11943683946783334, -1.4513594873270588, 0.11943683946783334, 0.11943683946783334, 0.11943683946783334, 0.11943683946783334]","[0.12644119249837554, -1.444355134296521, 0.12644119249837554, 0.12644119249837554, 0.12644119249837554, 0.12644119249837554]",0.002,7,1
0,4795,"[0.11986485531508696, -1.4509314714798052, 0.11986485531508696, 0.11986485531508696, 0.11986485531508696, 0.11986485531508696]","[0.1268500346339578, -1.4439462921609387, 0.1268500346339578, 0.1268500346339578, 0.1268500346339578, 0.1268500346339578]",0.002,7,1
0,4796,"[0.12029268357065838, -1.4505036432242342, 0.12029268357065838, 0.12029268357065838, 0.12029268357065838, 0.12029268357065838]","[0.12725867637587138, -1.4435376504190252, 0.12725867637587138, 0.12725867637587138, 0.12725867637587138, 0.12725867637587138]",0.002,7,1
0,4797,"[0.12072031789392657, -1.4500760089009663, 0.12072031789392657, 0.12072031789392657, 0.12072031789392657, 0.12072031789392657]","[0.127667117078557, -1.4431292097163395, 0.127667117078557, 0.127667117078557, 0.127667117078557, 0.127667117078557]",0.002,7,1
0,4798,"[0.12114775198008976, -1.4496485748148036, 0.12114775198008976, 0.12114775198008976, 0.12114775198008976, 0.12114775198008976]","[0.1280753560967729, -1.4427209706981237, 0.1280753560967729, 0.1280753560967729, 0.1280753560967729, 0.1280753560967729]",0.002,7,1
0,4799,"[0.12157497956221208, -1.4492213472326814, 0.12157497956221208, 0.12157497956221208, 0.12157497956221208, 0.12157497956221208]","[0.12848339278559606, -1.4423129340093004, 0.12848339278559606, 0.12848339278559606, 0.12848339278559606, 0.12848339278559606]",0.002,7,1
0,4800,"[0.12200199441324278, -1.4487943323816506, 0.12200199441324278, 0.12200199441324278, 0.12200199441324278, 0.12200199441324278]","[0.12889122650042276, -1.4419051002944738, 0.12889122650042276, 0.12889122650042276, 0.12889122650042276, 0.12889122650042276]",0.002,7,1
0,4801,"[0.12242879034800759, -1.4483675364468862, 0.12242879034800759, 0.12242879034800759, 0.12242879034800759, 0.12242879034800759]","[0.12929885659697074, -1.4414974701979257, 0.12929885659697074, 0.12929885659697074, 0.12929885659697074, 0.12929885659697074]",0.002,7,1
0,4802,"[0.12285536122517168, -1.4479409655697228, 0.12285536122517168, 0.12285536122517168, 0.12285536122517168, 0.12285536122517168]","[0.12970628243127863, -1.4410900443636179, 0.12970628243127863, 0.12970628243127863, 0.12970628243127863, 0.12970628243127863]",0.002,7,1
0,4803,"[0.1232817009491732, -1.447514625845721, 0.1232817009491732, 0.1232817009491732, 0.1232817009491732, 0.1232817009491732]","[0.13011350335970798, -1.4406828234351885, 0.13011350335970798, 0.13011350335970798, 0.13011350335970798, 0.13011350335970798]",0.002,7,1
0,4804,"[0.12370780347212729, -1.4470885233227664, 0.12370780347212729, 0.12370780347212729, 0.12370780347212729, 0.12370780347212729]","[0.13052051873894405, -1.4402758080559526, 0.13052051873894405, 0.13052051873894405, 0.13052051873894405, 0.13052051873894405]",0.002,7,1
0,4805,"[0.12413366279569958, -1.4466626639991942, 0.12413366279569958, 0.12413366279569958, 0.12413366279569958, 0.12413366279569958]","[0.13092732792599684, -1.4398689988688997, 0.13092732792599684, 0.13092732792599684, 0.13092732792599684, 0.13092732792599684]",0.002,7,1
0,4806,"[0.124559272972949, -1.4462370538219451, 0.124559272972949, 0.124559272972949, 0.124559272972949, 0.124559272972949]","[0.1313339302782021, -1.4394623965166944, 0.1313339302782021, 0.1313339302782021, 0.1313339302782021, 0.1313339302782021]",0.002,7,1
0,4807,"[0.1249846281101389, -1.4458116986847553, 0.1249846281101389, 0.1249846281101389, 0.1249846281101389, 0.1249846281101389]","[0.13174032515322223, -1.4390560016416742, 0.13174032515322223, 0.13174032515322223, 0.13174032515322223, 0.13174032515322223]",0.002,7,1
0,4808,"[0.1249846281101389, -1.4458116986847553, 0.1249846281101389, 0.1249846281101389, 0.1249846281101389, 0.1249846281101389]","[0.13214651190904758, -1.4386498148858489, 0.13214651190904758, 0.13214651190904758, 0.13214651190904758, 0.13214651190904758]",0.002,7,1
0,4809,"[0.12583454996605883, -1.4449617768288352, 0.12583454996605883, 0.12583454996605883, 0.12583454996605883, 0.12583454996605883]","[0.13255248990399707, -1.4382438368908994, 0.13255248990399707, 0.13255248990399707, 0.13255248990399707, 0.13255248990399707]",0.002,7,1
0,4810,"[0.12583454996605883, -1.4449617768288352, 0.12583454996605883, 0.12583454996605883, 0.12583454996605883, 0.12583454996605883]","[0.1329582584967196, -1.437838068298177, 0.1329582584967196, 0.1329582584967196, 0.1329582584967196, 0.1329582584967196]",0.002,7,1
0,4811,"[0.12625910517918812, -1.4445372216157057, 0.12625910517918812, 0.12625910517918812, 0.12625910517918812, 0.12625910517918812]","[0.13336381704619474, -1.4374325097487017, 0.13336381704619474, 0.13336381704619474, 0.13336381704619474, 0.13336381704619474]",0.002,7,1
0,4812,"[0.12668338234445026, -1.4441129444504437, 0.12668338234445026, 0.12668338234445026, 0.12668338234445026, 0.12668338234445026]","[0.13376916491173396, -1.4370271618831625, 0.13376916491173396, 0.13376916491173396, 0.13376916491173396, 0.13376916491173396]",0.002,7,1
0,4813,"[0.12710737586016202, -1.4436889509347326, 0.12710737586016202, 0.12710737586016202, 0.12710737586016202, 0.12710737586016202]","[0.13417430145298154, -1.436622025341915, 0.13417430145298154, 0.13417430145298154, 0.13417430145298154, 0.13417430145298154]",0.002,7,1
0,4814,"[0.12753108018802267, -1.443265246606872, 0.12753108018802267, 0.12753108018802267, 0.12753108018802267, 0.12753108018802267]","[0.13457922602991557, -1.4362171007649809, 0.13457922602991557, 0.13457922602991557, 0.13457922602991557, 0.13457922602991557]",0.002,7,1
0,4815,"[0.127954489854691, -1.4428418369402038, 0.127954489854691, 0.127954489854691, 0.127954489854691, 0.127954489854691]","[0.13498393800284902, -1.4358123887920475, 0.13498393800284902, 0.13498393800284902, 0.13498393800284902, 0.13498393800284902]",0.002,7,1
0,4816,"[0.128377599453327, -1.4424187273415683, 0.128377599453327, 0.128377599453327, 0.128377599453327, 0.128377599453327]","[0.13538843673243078, -1.4354078900624658, 0.13538843673243078, 0.13538843673243078, 0.13538843673243078, 0.13538843673243078]",0.002,7,1
0,4817,"[0.12880040364509787, -1.4419959231497979, 0.12880040364509787, 0.12880040364509787, 0.12880040364509787, 0.12880040364509787]","[0.1357927215796465, -1.43500360521525, 0.1357927215796465, 0.1357927215796465, 0.1357927215796465, 0.1357927215796465]",0.002,7,1
0,4818,"[0.12922289716064803, -1.4415734296342473, 0.12922289716064803, 0.12922289716064803, 0.12922289716064803, 0.12922289716064803]","[0.13619679190581982, -1.4345995348890768, 0.13619679190581982, 0.13619679190581982, 0.13619679190581982, 0.13619679190581982]",0.002,7,1
0,4819,"[0.1296450748015326, -1.4411512519933627, 0.1296450748015326, 0.1296450748015326, 0.1296450748015326, 0.1296450748015326]","[0.1366006470726132, -1.4341956797222832, 0.1366006470726132, 0.1366006470726132, 0.1366006470726132, 0.1366006470726132]",0.002,7,1
0,4820,"[0.13006701292144587, -1.4407293138734492, 0.13006701292144587, 0.13006701292144587, 0.13006701292144587, 0.13006701292144587]","[0.1370042864420291, -1.4337920403528674, 0.1370042864420291, 0.1370042864420291, 0.1370042864420291, 0.1370042864420291]",0.002,7,1
0,4821,"[0.1304887806157828, -1.4403075461791124, 0.1304887806157828, 0.1304887806157828, 0.1304887806157828, 0.1304887806157828]","[0.13740770937641075, -1.4333886174184858, 0.13740770937641075, 0.13740770937641075, 0.13740770937641075, 0.13740770937641075]",0.002,7,1
0,4822,"[0.1309103771590745, -1.439885949635821, 0.1309103771590745, 0.1309103771590745, 0.1309103771590745, 0.1309103771590745]","[0.1378109152384434, -1.432985411556453, 0.1378109152384434, 0.1378109152384434, 0.1378109152384434, 0.1378109152384434]",0.002,7,1
0,4823,"[0.13133179644703302, -1.4394645303478626, 0.13133179644703302, 0.13133179644703302, 0.13133179644703302, 0.13133179644703302]","[0.13821390339115516, -1.4325824234037414, 0.13821390339115516, 0.13821390339115516, 0.13821390339115516, 0.13821390339115516]",0.002,7,1
0,4824,"[0.13175303239643885, -1.4390432943984566, 0.13175303239643885, 0.13175303239643885, 0.13175303239643885, 0.13175303239643885]","[0.13861667319791818, -1.4321796535969784, 0.13861667319791818, 0.13861667319791818, 0.13861667319791818, 0.13861667319791818]",0.002,7,1
0,4825,"[0.13217407894719063, -1.4386222478477046, 0.13217407894719063, 0.13217407894719063, 0.13217407894719063, 0.13217407894719063]","[0.1390192240224494, -1.431777102772447, 0.1390192240224494, 0.1390192240224494, 0.1390192240224494, 0.1390192240224494]",0.002,7,1
0,4826,"[0.13259493006433368, -1.4382013967305616, 0.13259493006433368, 0.13259493006433368, 0.13259493006433368, 0.13259493006433368]","[0.1394215552288118, -1.4313747715660847, 0.1394215552288118, 0.1394215552288118, 0.1394215552288118, 0.1394215552288118]",0.002,7,1
0,4827,"[0.1330155797400664, -1.4377807470548296, 0.1330155797400664, 0.1330155797400664, 0.1330155797400664, 0.1330155797400664]","[0.13982366618141528, -1.4309726606134814, 0.13982366618141528, 0.13982366618141528, 0.13982366618141528, 0.13982366618141528]",0.002,7,1
0,4828,"[0.13343602199572385, -1.4373603047991725, 0.13343602199572385, 0.13343602199572385, 0.13343602199572385, 0.13343602199572385]","[0.1402255562450177, -1.430570770549879, 0.1402255562450177, 0.1402255562450177, 0.1402255562450177, 0.1402255562450177]",0.002,7,1
